Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
IOTA,MIOTA,2018-06-14,1.3049499988555908,1.1854000091552734,1.2114200592041016,1.2784099578857422,91436000.0,3553379309.09
IOTA,MIOTA,2018-06-15,1.2968599796295166,1.1676900386810305,1.2790499925613403,1.1868200302124023,66535900.0,3298802130.47
IOTA,MIOTA,2018-06-16,1.2226099967956543,1.1687099933624268,1.1841800212860107,1.199049949645996,50766400.0,3332795785.83
IOTA,MIOTA,2018-06-17,1.214669942855835,1.1721099615097046,1.1993900537490845,1.172719955444336,51911900.0,3259610753.48
IOTA,MIOTA,2018-06-18,1.2114399671554563,1.0971399545669556,1.172819972038269,1.18231999874115,80223904.0,3286294244.2
IOTA,MIOTA,2018-06-19,1.2433099746704102,1.162350058555603,1.181839942932129,1.177459955215454,67955696.0,3272785727.02
IOTA,MIOTA,2018-06-20,1.1812700033187866,1.1154799461364746,1.1787500381469729,1.161489963531494,62804300.0,3228396628.4
IOTA,MIOTA,2018-06-21,1.1754800081253052,1.1423799991607666,1.1623400449752808,1.1579400300979614,47678800.0,3218529295.9
IOTA,MIOTA,2018-06-22,1.1696799993515017,0.944571018218994,1.1579300165176392,0.9799119830131532,83652600.0,2723695078.68
IOTA,MIOTA,2018-06-23,1.064329981803894,0.9670910239219666,0.9828140139579772,1.0362099409103394,55770200.0,2880177074.55
IOTA,MIOTA,2018-06-24,1.039180040359497,0.8981180191040039,1.0375200510025024,0.9782620072364808,71093800.0,2719108853.71
IOTA,MIOTA,2018-06-25,1.046839952468872,0.9608349800109864,0.978272020816803,1.0184999704360962,56410300.0,2830951593.24
IOTA,MIOTA,2018-06-26,1.0240999460220337,0.9419159889221193,1.0216799974441528,0.9430990219116212,41734200.0,2621372230.37
IOTA,MIOTA,2018-06-27,1.0029499530792236,0.930387020111084,0.9411550164222716,0.9870449900627136,44753100.0,2743521468.18
IOTA,MIOTA,2018-06-28,0.9965739846229552,0.9081379771232604,0.9877600073814392,0.9189370274543762,41007900.0,2554213219.67
IOTA,MIOTA,2018-06-29,0.9758300185203552,0.8992699980735779,0.921988010406494,0.9628350138664246,51143200.0,2676229040.03
IOTA,MIOTA,2018-06-30,1.0209499597549438,0.9648069739341736,0.9648069739341736,1.0097700357437134,47707100.0,2806686293.86
IOTA,MIOTA,2018-07-01,1.0804699659347534,0.9897559881210328,1.0095800161361694,1.06974995136261,56746600.0,2973402520.24
IOTA,MIOTA,2018-07-02,1.1737699508666992,1.0353100299835205,1.0708999633789062,1.163509964942932,68270096.0,3234011279.57
IOTA,MIOTA,2018-07-03,1.216670036315918,1.1279200315475464,1.1626100540161133,1.143030047416687,72266896.0,3177086499.38
IOTA,MIOTA,2018-07-04,1.2407699823379517,1.1111899614334106,1.1457200050354004,1.2054400444030762,62147200.0,3350556984.34
IOTA,MIOTA,2018-07-05,1.2092599868774414,1.1183899641036987,1.2078100442886353,1.159850001335144,64937700.0,3223838198.74
IOTA,MIOTA,2018-07-06,1.1628400087356567,1.039800047874451,1.1585500240325928,1.0648800134658811,63128700.0,2959866207.76
IOTA,MIOTA,2018-07-07,1.1184899806976318,1.03957998752594,1.0612000226974487,1.1184899806976318,47605100.0,3108876826.23
IOTA,MIOTA,2018-07-08,1.1464699506759644,1.0769100189208984,1.1231199502944946,1.0836299657821655,46201300.0,3011982400.57
IOTA,MIOTA,2018-07-09,1.0911099910736084,1.0399500131607056,1.0833799839019775,1.0405700206756592,41736600.0,2892295826.58
IOTA,MIOTA,2018-07-10,1.0413700342178345,0.9569730162620544,1.0413700342178345,0.957388997077942,49124200.0,2661091718.11
IOTA,MIOTA,2018-07-11,0.9994919896125792,0.9499499797821044,0.9538519978523254,0.9994919896125792,38342100.0,2778118281.62
IOTA,MIOTA,2018-07-12,1.0012199878692627,0.9362670183181764,1.0002399682998655,0.9616360068321228,36982200.0,2672896383.22
IOTA,MIOTA,2018-07-13,0.9914469718933104,0.9579870104789734,0.9634400010108948,0.961322009563446,32474300.0,2672023610.71
IOTA,MIOTA,2018-07-14,0.9799000024795532,0.955049991607666,0.9617080092430116,0.9731280207633972,22712900.0,2704838745.24
IOTA,MIOTA,2018-07-15,1.011639952659607,0.970355987548828,0.9716619849205016,0.9970939755439758,28366900.0,2771452968.0
IOTA,MIOTA,2018-07-16,1.0892200469970703,0.9871609807014464,0.998537003993988,1.088979959487915,50379700.0,3026852887.58
IOTA,MIOTA,2018-07-17,1.152269959449768,1.0570399761199951,1.083050012588501,1.1275299787521362,58799600.0,3134003779.99
IOTA,MIOTA,2018-07-18,1.1578400135040283,1.0768200159072876,1.127120018005371,1.087080001831055,60488500.0,3021571780.04
IOTA,MIOTA,2018-07-19,1.0879600048065186,1.034119963645935,1.0838700532913208,1.0475499629974363,41865300.0,2911696947.96
IOTA,MIOTA,2018-07-20,1.0299999713897705,0.955124020576477,1.0299999713897705,0.9658259749412536,45455800.0,2684542615.11
IOTA,MIOTA,2018-07-21,1.0208899974822998,0.9509350061416626,0.9654189944267272,1.0090999603271484,31923700.0,2804824008.58
IOTA,MIOTA,2018-07-22,1.0131700038909912,0.9747009873390198,1.0021799802780151,0.9819899797439576,29770100.0,2729470942.6
IOTA,MIOTA,2018-07-23,1.0092500448226929,0.9338650107383728,0.9809439778327942,0.933892011642456,37922200.0,2595781095.05
IOTA,MIOTA,2018-07-24,0.994009017944336,0.9186109900474548,0.9348070025444032,0.9845749735832214,42266100.0,2736656028.38
IOTA,MIOTA,2018-07-25,1.0042699575424194,0.9658949971199036,0.9788029789924622,0.9865930080413818,35931200.0,2742265120.5
IOTA,MIOTA,2018-07-26,1.0563900470733645,0.9857770204544068,0.9857770204544068,1.0126800537109375,49095200.0,2814774726.99
IOTA,MIOTA,2018-07-27,1.0335500240325928,0.9735940098762512,1.0098899602890017,1.0101499557495115,43646200.0,2807742515.37
IOTA,MIOTA,2018-07-28,1.032099962234497,0.9995830059051514,1.0137300491333008,1.022779941558838,36484300.0,2842847982.85
IOTA,MIOTA,2018-07-29,1.032289981842041,1.0049500465393066,1.0272200107574463,1.0101900100708008,29936100.0,2807853696.58
IOTA,MIOTA,2018-07-30,1.01094,0.952586,1.01094,0.979022,32454800.0,2721221296.72
IOTA,MIOTA,2018-07-31,0.986318,0.930916,0.976791,0.944605,35213200.0,2625558202.97
IOTA,MIOTA,2018-08-01,0.944644,0.903487,0.944366,0.923707,32731300.0,2567471579.12
IOTA,MIOTA,2018-08-02,0.931479,0.882567,0.924822,0.888015,32432600.0,2468264584.26
IOTA,MIOTA,2018-08-03,0.967778,0.783427,0.885493,0.964753,122337000.0,2681560179.12
IOTA,MIOTA,2018-08-04,0.979413,0.840377,0.965873,0.853538,57247700.0,2372434718.69
IOTA,MIOTA,2018-08-05,0.97678,0.848345,0.853258,0.910686,64186500.0,2531279315.3
IOTA,MIOTA,2018-08-06,0.927065,0.802334,0.911233,0.802334,66722600.0,2230111650.08
IOTA,MIOTA,2018-08-07,0.818121,0.72929,0.810179,0.732582,106174000.0,2036233853.78
IOTA,MIOTA,2018-08-08,0.734058,0.60471,0.734058,0.613577,69641600.0,1705455852.45
IOTA,MIOTA,2018-08-09,0.669341,0.601943,0.61467,0.641128,50138300.0,1782034691.28
IOTA,MIOTA,2018-08-10,0.646843,0.554094,0.641189,0.575588,55230500.0,1599864276.53
IOTA,MIOTA,2018-08-11,0.575079,0.507141,0.575079,0.523303,47018300.0,1454536535.68
IOTA,MIOTA,2018-08-12,0.554753,0.519503,0.525723,0.539466,31595600.0,1499462083.65
IOTA,MIOTA,2018-08-13,0.552627,0.457128,0.539916,0.459952,38110100.0,1278450512.73
IOTA,MIOTA,2018-08-14,0.461501,0.408336,0.460601,0.447294,42142900.0,1243267218.4
IOTA,MIOTA,2018-08-15,0.493695,0.441455,0.452513,0.444022,41294300.0,1234172595.32
IOTA,MIOTA,2018-08-16,0.476488,0.439765,0.444151,0.46476,31302700.0,1291814494.33
IOTA,MIOTA,2018-08-17,0.561243,0.46437,0.464998,0.559744,57434700.0,1555825398.73
IOTA,MIOTA,2018-08-18,0.569865,0.466467,0.566135,0.497777,44351100.0,1383586245.68
IOTA,MIOTA,2018-08-19,0.561539,0.480707,0.493677,0.540186,47306900.0,1501463345.45
IOTA,MIOTA,2018-08-20,0.5443,0.497045,0.538514,0.501462,37084400.0,1393828814.77
IOTA,MIOTA,2018-08-21,0.530965,0.497742,0.497742,0.519729,30408900.0,1444602494.45
IOTA,MIOTA,2018-08-22,0.552369,0.466139,0.51929,0.478278,42764000.0,1329388184.69
IOTA,MIOTA,2018-08-23,0.508389,0.476888,0.476888,0.506117,30734300.0,1406767528.24
IOTA,MIOTA,2018-08-24,0.52297,0.497487,0.507396,0.521896,29659600.0,1450625736.58
IOTA,MIOTA,2018-08-25,0.544247,0.518792,0.523826,0.539955,31147500.0,1500821273.96
IOTA,MIOTA,2018-08-26,0.609391,0.5184,0.541081,0.571295,34335000.0,1587931753.03
IOTA,MIOTA,2018-08-27,0.677813,0.560844,0.569925,0.669559,92699200.0,1861059516.76
IOTA,MIOTA,2018-08-28,0.788118,0.655295,0.669004,0.773458,130082000.0,2149849933.63
IOTA,MIOTA,2018-08-29,0.798114,0.716535,0.768858,0.716535,90281300.0,1991630731.33
IOTA,MIOTA,2018-08-30,0.726902,0.670443,0.720959,0.71797,76449700.0,1995619357.29
IOTA,MIOTA,2018-08-31,0.738457,0.690939,0.714274,0.712217,55500200.0,1979628719.57
IOTA,MIOTA,2018-09-01,0.753043,0.712857,0.713191,0.73947,51918100.0,2055379258.37
IOTA,MIOTA,2018-09-02,0.742988,0.70362,0.742102,0.712792,41858500.0,1981226949.48
IOTA,MIOTA,2018-09-03,0.725753,0.689063,0.723201,0.698262,39899800.0,1940840374.47
IOTA,MIOTA,2018-09-04,0.737044,0.69438,0.698365,0.703065,44587100.0,1954190458.42
IOTA,MIOTA,2018-09-05,0.714654,0.576302,0.701893,0.576302,54972900.0,1601848861.15
IOTA,MIOTA,2018-09-06,0.600344,0.540129,0.583914,0.597654,50679400.0,1661197391.76
IOTA,MIOTA,2018-09-07,0.616981,0.558593,0.600084,0.57072,37165900.0,1586333523.11
IOTA,MIOTA,2018-09-08,0.59299,0.52453,0.570185,0.532786,33436300.0,1480894821.36
IOTA,MIOTA,2018-09-09,0.583502,0.518065,0.533334,0.558112,35488600.0,1551289205.31
IOTA,MIOTA,2018-09-10,0.595333,0.557924,0.56386,0.567024,35752100.0,1576060379.19
IOTA,MIOTA,2018-09-11,0.582854,0.53205,0.577867,0.54579,35170700.0,1517039833.16
IOTA,MIOTA,2018-09-12,0.555065,0.506742,0.545802,0.548816,34135700.0,1525450691.79
IOTA,MIOTA,2018-09-13,0.597676,0.549761,0.549761,0.57297,33566000.0,1592587466.25
IOTA,MIOTA,2018-09-14,0.612046,0.559232,0.579993,0.574346,29068100.0,1596412099.92
IOTA,MIOTA,2018-09-15,0.590358,0.564095,0.570356,0.574238,22263600.0,1596111910.65
IOTA,MIOTA,2018-09-16,0.583455,0.559764,0.572905,0.578668,21133600.0,1608425229.8
IOTA,MIOTA,2018-09-17,0.583802,0.528189,0.579691,0.535871,27296200.0,1489469672.28
IOTA,MIOTA,2018-09-18,0.545642,0.512496,0.533714,0.535231,37873400.0,1487690772.9
IOTA,MIOTA,2018-09-19,0.542743,0.509812,0.534295,0.530506,28605200.0,1474557492.31
IOTA,MIOTA,2018-09-20,0.577364,0.527801,0.530302,0.565897,30492400.0,1572927848.56
IOTA,MIOTA,2018-09-21,0.628116,0.557211,0.568369,0.628116,49818000.0,1745867443.24
IOTA,MIOTA,2018-09-22,0.646816,0.577938,0.63047,0.607221,32116400.0,1687789157.97
IOTA,MIOTA,2018-09-23,0.630175,0.597712,0.609183,0.611176,26383400.0,1698782200.24
IOTA,MIOTA,2018-09-24,0.613835,0.543647,0.610614,0.55823,56784100.0,1551617189.88
IOTA,MIOTA,2018-09-25,0.568528,0.529726,0.558389,0.567183,30213100.0,1576502324.5
IOTA,MIOTA,2018-09-26,0.57257,0.545332,0.566936,0.552917,21425700.0,1536849545.49
IOTA,MIOTA,2018-09-27,0.59356,0.537199,0.550608,0.583575,30300400.0,1622064384.9
IOTA,MIOTA,2018-09-28,0.590002,0.560147,0.585491,0.570867,24297400.0,1586742114.07
IOTA,MIOTA,2018-09-29,0.571717,0.554627,0.569091,0.56582,16946900.0,1572713824.73
IOTA,MIOTA,2018-09-30,0.573161,0.559362,0.564674,0.56731,18827700.0,1576855324.85
IOTA,MIOTA,2018-10-01,0.577929,0.547232,0.568275,0.561683,21601100.0,1561214907.95
IOTA,MIOTA,2018-10-02,0.569219,0.554752,0.561385,0.561321,19626200.0,1560208717.98
IOTA,MIOTA,2018-10-03,0.55956,0.544799,0.55956,0.553491,17762200.0,1538444995.87
IOTA,MIOTA,2018-10-04,0.572775,0.553655,0.554048,0.555146,21925900.0,1543045118.49
IOTA,MIOTA,2018-10-05,0.575955,0.55252,0.556329,0.574842,20111000.0,1597790746.94
IOTA,MIOTA,2018-10-06,0.578208,0.560679,0.576208,0.563807,17250000.0,1567118630.27
IOTA,MIOTA,2018-10-07,0.573317,0.559855,0.565554,0.572093,16091700.0,1590149818.19
IOTA,MIOTA,2018-10-08,0.60567,0.572075,0.57391,0.601949,27909500.0,1673135474.32
IOTA,MIOTA,2018-10-09,0.606569,0.582794,0.603148,0.590525,23450600.0,1641382120.37
IOTA,MIOTA,2018-10-10,0.589745,0.569611,0.589745,0.584732,22114500.0,1625280301.44
IOTA,MIOTA,2018-10-11,0.583349,0.478782,0.583349,0.481772,43132000.0,1339099863.5
IOTA,MIOTA,2018-10-12,0.506713,0.476186,0.476186,0.488728,19524800.0,1358434276.15
IOTA,MIOTA,2018-10-13,0.500053,0.484662,0.487542,0.485894,16061500.0,1350557087.33
IOTA,MIOTA,2018-10-14,0.498458,0.481726,0.486061,0.483778,15787600.0,1344675601.25
IOTA,MIOTA,2018-10-15,0.529903,0.476384,0.483209,0.505408,36908800.0,1404796841.27
IOTA,MIOTA,2018-10-16,0.508875,0.500029,0.506169,0.502322,15091300.0,1396219210.82
IOTA,MIOTA,2018-10-17,0.515003,0.497111,0.503345,0.51111,20436700.0,1420645722.94
IOTA,MIOTA,2018-10-18,0.523432,0.48954,0.511745,0.493748,22519900.0,1372387518.17
IOTA,MIOTA,2018-10-19,0.497168,0.485951,0.493926,0.487841,16129700.0,1355968832.79
IOTA,MIOTA,2018-10-20,0.503892,0.487853,0.487853,0.494573,18679200.0,1374680630.65
IOTA,MIOTA,2018-10-21,0.504731,0.488951,0.494542,0.492841,17820900.0,1369866484.2
IOTA,MIOTA,2018-10-22,0.495292,0.486366,0.492582,0.490022,12215200.0,1362030988.34
IOTA,MIOTA,2018-10-23,0.49551,0.484703,0.490163,0.493054,9425460.0,1370458524.15
IOTA,MIOTA,2018-10-24,0.496424,0.490057,0.492477,0.491561,5915570.0,1366308685.44
IOTA,MIOTA,2018-10-25,0.497792,0.487177,0.491412,0.492826,7304740.0,1369824791.25
IOTA,MIOTA,2018-10-26,0.495626,0.487348,0.493061,0.489126,7243050.0,1359540529.2
IOTA,MIOTA,2018-10-27,0.490551,0.473951,0.488896,0.476074,6812190.0,1323262099.95
IOTA,MIOTA,2018-10-28,0.481512,0.473924,0.478951,0.481071,5708360.0,1337151412.77
IOTA,MIOTA,2018-10-29,0.48098,0.446542,0.480196,0.447355,10636700.0,1243436769.75
IOTA,MIOTA,2018-10-30,0.458493,0.446886,0.447229,0.450529,6745030.0,1252258998.87
IOTA,MIOTA,2018-10-31,0.46596,0.442376,0.451574,0.464102,8769950.0,1289985563.4
IOTA,MIOTA,2018-11-01,0.475655,0.46108,0.464477,0.472912,6818790.0,1314473225.19
IOTA,MIOTA,2018-11-02,0.489592,0.470163,0.472688,0.483095,10731800.0,1342777182.07
IOTA,MIOTA,2018-11-03,0.482836,0.474249,0.482814,0.47717,5080650.0,1326308465.14
IOTA,MIOTA,2018-11-04,0.507336,0.471527,0.477446,0.496752,12419200.0,1380737227.14
IOTA,MIOTA,2018-11-05,0.503436,0.492486,0.496415,0.503436,8144310.0,1399315607.55
IOTA,MIOTA,2018-11-06,0.515545,0.49895,0.504984,0.515545,11868000.0,1418152484.28
IOTA,MIOTA,2018-11-07,0.518653,0.497654,0.515767,0.503757,12392500.0,1400207836.77323
IOTA,MIOTA,2018-11-08,0.50522,0.480302,0.503172,0.483184,12192400.0,1343024560.26107
IOTA,MIOTA,2018-11-09,0.493638,0.473391,0.482666,0.477343,8318330.0,1326789323.87807
IOTA,MIOTA,2018-11-10,0.49434,0.473488,0.476401,0.485446,6726200.0,1349311857.76122
IOTA,MIOTA,2018-11-11,0.486662,0.476653,0.485387,0.482809,4033360.0,1341982236.40495
IOTA,MIOTA,2018-11-12,0.502784,0.4821,0.484652,0.494292,12073200.0,1373899582.64464
IOTA,MIOTA,2018-11-13,0.500575,0.488684,0.494198,0.49479,11233600.0,1375283788.72557
IOTA,MIOTA,2018-11-14,0.49609,0.40681,0.493466,0.435537,30410000.0,1210588280.86697
IOTA,MIOTA,2018-11-15,0.440395,0.392863,0.434216,0.422618,21843300.0,1174679529.14089
IOTA,MIOTA,2018-11-16,0.424631,0.406906,0.422037,0.412853,8116030.0,1147537415.9274
IOTA,MIOTA,2018-11-17,0.417343,0.407169,0.4123,0.410095,5521420.0,1139871471.40688
IOTA,MIOTA,2018-11-18,0.418832,0.410751,0.411875,0.412651,5473070.0,1146975950.81023
IOTA,MIOTA,2018-11-19,0.412133,0.346427,0.412133,0.355339,18411700.0,987675511.230937
IOTA,MIOTA,2018-11-20,0.363445,0.287637,0.355465,0.302249,27317800.0,840110248.506467
IOTA,MIOTA,2018-11-21,0.332648,0.29642,0.303228,0.332035,13904500.0,922901337.515905
IOTA,MIOTA,2018-11-22,0.336899,0.309846,0.332503,0.309846,8951440.0,861226340.066418
IOTA,MIOTA,2018-11-23,0.321795,0.297222,0.307923,0.318153,10978800.0,884315898.127299
IOTA,MIOTA,2018-11-24,0.32505,0.26602,0.317809,0.280754,12401200.0,780364245.073382
IOTA,MIOTA,2018-11-25,0.294092,0.249469,0.27971,0.287495,18296300.0,799101058.711085
IOTA,MIOTA,2018-11-26,0.295147,0.255076,0.288227,0.273466,15075700.0,760107028.370878
IOTA,MIOTA,2018-11-27,0.275672,0.257432,0.271677,0.270064,9293710.0,750651066.348112
IOTA,MIOTA,2018-11-28,0.310313,0.270449,0.270449,0.300729,15427400.0,835885362.476307
IOTA,MIOTA,2018-11-29,0.313175867988,0.289243757724762,0.3013253509998321,0.306739213509,11580948.0599832,852590932.931868
IOTA,MIOTA,2018-11-30,0.307557433528,0.27798815324,0.307557433528,0.287040515102,9773876.08449682,797837804.173928
IOTA,MIOTA,2018-12-01,0.305121164561,0.282282155809,0.287139919881,0.301171243223,6929627.16312058,837114590.907087
IOTA,MIOTA,2018-12-02,0.311459567236,0.293748460595,0.300823640451,0.29632755019,7224881.95409969,823651399.440307
IOTA,MIOTA,2018-12-03,0.297854709689,0.269631126024,0.297332042138,0.274870086919,9591944.26410921,764009730.482203
IOTA,MIOTA,2018-12-04,0.28880401208,0.270321032949,0.274539883559,0.278357614963,8557837.70622951,773703420.293312
IOTA,MIOTA,2018-12-05,0.279120992561,0.258123956748,0.278839498193,0.258735450139,8448221.43542098,719163018.946987
IOTA,MIOTA,2018-12-06,0.2666575211,0.235583202789,0.258698080698,0.236633145094,9816453.60508143,657728992.750306
IOTA,MIOTA,2018-12-07,0.245588591027,0.214872239759,0.235119059788,0.236138534296,14603753.8801567,656354207.058966
IOTA,MIOTA,2018-12-08,0.242693406536,0.223468890293,0.236497054308,0.233074581322,8035295.24088227,647837856.982045
IOTA,MIOTA,2018-12-09,0.251079788245,0.232304428578,0.232740053601,0.244238135332,7602924.51182176,678867293.418746
IOTA,MIOTA,2018-12-10,0.264797072875,0.229071403982,0.243382830414,0.232019380583,6248375.46769558,644904894.573351
IOTA,MIOTA,2018-12-11,0.248618541105,0.222842372041,0.231389291702,0.225301064094,4375737.0500622,626231130.441397
IOTA,MIOTA,2018-12-12,0.234938692706,0.224328299507,0.224912068361,0.2328696343,3355604.92050164,647268200.527985
IOTA,MIOTA,2018-12-13,0.272319895437,0.21733009375,0.232838299537,0.272109548246,5996849.41260347,756336729.643206
IOTA,MIOTA,2018-12-14,0.27209239171,0.209034847918,0.271877781939,0.213077423293,6210662.52704284,592255150.666503
IOTA,MIOTA,2018-12-15,0.221497142987,0.210301289671,0.213106505567,0.219802145693,7446599.49582281,610946720.222072
IOTA,MIOTA,2018-12-16,0.230863829218,0.219535963571,0.220092514177,0.222483384646,6107462.93251046,618399305.087894
IOTA,MIOTA,2018-12-17,0.262944131441,0.222675343139,0.222741019694,0.257952306567,12696516.4586134,716986247.672676
IOTA,MIOTA,2018-12-18,0.289834671942,0.251227784372,0.258075425834,0.289834671942,14202709.7026785,805604247.726159
IOTA,MIOTA,2018-12-19,0.31323267181,0.281065829586,0.291685419493,0.281738453737,21042941.6407101,783100564.047586
IOTA,MIOTA,2018-12-20,0.348760457681,0.280126801657,0.281375555439,0.348450114799,27198523.3614772,968527646.198647
IOTA,MIOTA,2018-12-21,0.354507726242,0.318632626699,0.348659678359,0.325983238565,18668528.03882,906080283.341831
IOTA,MIOTA,2018-12-22,0.348163065093,0.321092835866,0.321671102017,0.343773001629,13812916.8164992,955527468.505614
IOTA,MIOTA,2018-12-23,0.379961483771,0.343334246133,0.344574256123,0.362012679225,20732312.4799815,1006225204.73585
IOTA,MIOTA,2018-12-24,0.388866264827,0.355088827173,0.361786730614,0.357617693475,18479179.7205119,994009208.750374
IOTA,MIOTA,2018-12-25,0.358688508126,0.318485902617,0.358688508126,0.333072820741,15120227.3154555,925785991.69384
IOTA,MIOTA,2018-12-26,0.346353208369,0.321228822172,0.333414578551,0.333082590675,10062637.3273005,925813147.521256
IOTA,MIOTA,2018-12-27,0.336107419605,0.316016266496,0.333551356624,0.318312794402,10073705.6369753,884760051.506712
IOTA,MIOTA,2018-12-28,0.368043750613,0.316580849717,0.318287116785,0.366629045519,15735601.8352027,1019056534.64745
